seed,iter,energy,mutual_information,adapt_pool_gradmax
258724017,3,-0.9921225066220827,3.999999980574535,1.6796936624743862e-08
258724017,4,-0.9921225070575128,3.9999999968399083,9.56590917665642e-07
110921909,0,-0.7585770051017042,1.92205590228895e-15,0.0
110921909,1,-0.9662413823980758,2.7734611207179407,8.09125305645253e-09
110921909,2,-0.9779719922459957,2.264916847402651,1.175887054394309e-09
110921909,3,-0.9907697317345394,3.6971583835131643,2.862369230527406e-10
110921909,4,-0.9921224842111869,3.337630359927167,3.897209562739342e-09
110921909,5,-0.9921225082491578,3.9999999998929763,7.998957363530454e-07
14917818,0,-0.7447862566792771,1.92205590228895e-15,0.0
14917818,1,-0.9832383403416859,3.478411619634098,7.556021825156806e-09
14917818,2,-0.9921186361401892,2.2616914236960146,8.549728994222683e-09
14917818,3,-0.9921224679692988,2.0087625295905687,4.646525203551733e-07
14917818,4,-0.9921224696548083,2.0003547906793093,8.324389747765732e-07
88602813,0,-0.7055172258623077,1.92205590228895e-15,0.0
88602813,1,-0.9841801294825138,3.8328291741098086,2.094133512431373e-09
88602813,2,-0.9921008565977845,3.998330286639372,9.775109876890254e-07
88602813,3,-0.9921224088169911,3.9999995693695096,9.319682812147789e-07
88602813,4,-0.9921224360545644,3.999999947894287,1.4371656733577027e-07
51038397,0,-0.6905372255168767,1.92205590228895e-15,0.0
51038397,1,-0.9462237658023145,2.6661394198922275,1.6514616323765052e-09
51038397,2,-0.9611142424584338,3.359447011190488,5.456663537684037e-09
51038397,3,-0.9917716117126485,3.9892275342921177,1.1581251513348434e-09
51038397,4,-0.992122115122626,3.9994365412622255,8.314357244847449e-07
51038397,5,-0.9921224982369313,3.9999999956840466,3.440520523167979e-08
208890053,0,-0.7138191155729058,1.92205590228895e-15,0.0
208890053,1,-0.9815829884338231,3.3260431636347674,1.0948176392125886e-08
208890053,2,-0.9877761839923733,3.715202056825074,4.029087896650907e-09
208890053,3,-0.9920985012975807,3.9986782187104843,1.7827603837616834e-09
208890053,4,-0.9921224968453948,3.999999794280354,1.799264821578106e-07
208890053,5,-0.9921225083250237,3.999999999413326,9.977414790228407e-07
136868042,0,-0.7049039149944539,1.92205590228895e-15,0.0
136868042,1,-0.9416427494784465,2.010874040538332,4.242920480235224e-09
136868042,2,-0.9770922483427522,0.03893234547075445,1.6410044989534356e-09
136868042,3,-0.9772726943508768,1.7344099576940535e-07,7.11075699530439e-07
136868042,4,-0.9772726952293922,5.437971523517817e-13,2.4989597704723823e-08
109385939,0,-0.7277117894624925,1.92205590228895e-15,0.0
109385939,1,-0.9868743805456064,3.3816248502451343,5.12862677326531e-09
109385939,2,-0.9893238079567465,3.2563287492425106,6.921536926940419e-09
109385939,3,-0.9895029933378915,3.178722074253488,3.0323832334033796e-09
109385939,4,-0.989511148850098,3.1783498171398277,5.866098717888235e-10
109385939,5,-0.989512021028349,3.1785591922662406,1.4028357364637145e-09
21565652,0,-0.7203145843593758,1.92205590228895e-15,0.0
21565652,1,-0.9609277076148568,3.4110051491558213,9.884849827557218e-09
21565652,2,-0.9721028905598817,2.8392252566961633,2.7496102616986207e-10
21565652,3,-0.9721032182309635,3.9999999994378177,6.776214122945083e-07
102854870,0,-0.7289718858900933,1.92205590228895e-15,0.0
102854870,1,-0.986172288334601,3.512538919905873,1.9922345509404416e-09
102854870,2,-0.9921213761382556,2.190822949765346,1.1272702216125197e-09
102854870,3,-0.9921224797118017,2.0046058479154145,9.760078439335906e-07
102854870,4,-0.9921224846051304,2.0045988717927266,3.784588493115082e-07
219351255,0,-0.7093135709817269,1.92205590228895e-15,0.0
219351255,1,-0.964600881133924,2.7636123087253415,1.0907351171783906e-09
219351255,2,-0.9791985564116821,3.20867668122718,1.208665573876333e-09
219351255,3,-0.991768901204864,3.984434682714296,9.823398691710672e-10
219351255,4,-0.9921224534030462,3.9998298062978113,5.424124632661743e-07
219351255,5,-0.99212252089499,2.00000000024089,6.730209765326567e-07
147421404,0,-0.7463506305810144,1.92205590228895e-15,0.0
147421404,1,-0.9800403440719971,3.8457518122410774,5.702937233564853e-09
147421404,2,-0.9921179481023397,3.9997708948281714,8.436139539783425e-07
147421404,3,-0.992122511278162,3.9999999905420127,3.272848706733715e-07
147421404,4,-0.99212251141566,3.9999999970356983,2.1575290174218194e-07
221409504,0,-0.7197989003684725,1.92205590228895e-15,0.0
221409504,1,-0.9672100165634445,3.439440186301669,2.6732694946574043e-09
221409504,2,-0.9917197291102282,3.989757261878736,2.2581375647406227e-09
221409504,3,-0.9921224500078686,3.9999019503820508,3.851233008544345e-07
221409504,4,-0.9921225084780743,2.0000000000574536,5.623108509916069e-07
56928481,0,-0.6941295021250635,1.92205590228895e-15,0.0
56928481,1,-0.9644334260838194,3.3074156686061227,6.852462047443608e-09
56928481,2,-0.9920636559270781,3.9973584338089623,5.94566254241008e-07
56928481,3,-0.9921224077802302,3.9999983992492303,5.530098505835502e-08
56928481,4,-0.9921225001496867,3.9999999895482556,1.3802776712111282e-08
93872355,0,-0.722540138646471,1.92205590228895e-15,0.0
93872355,1,-0.9829235371823603,3.171325163896514,1.1339198413562457e-08
93872355,2,-0.9901861289942845,3.724818891874186,8.346038382969767e-10
93872355,3,-0.9921221473130397,3.9998263320388485,8.217390214251907e-07
93872355,4,-0.9921224938926538,3.9999999999015365,5.486415364780227e-07
248953065,0,-0.704597646451743,1.92205590228895e-15,0.0
248953065,1,-0.9810260868649077,3.0933621149691177,4.1557716989881754e-09
248953065,2,-0.992087731054376,3.8951636451866607,4.3922495519127525e-09
248953065,3,-0.9921225163693769,3.999999999409316,7.974567658200186e-08
248953065,4,-0.9921225163962641,3.999999999980721,4.627770791171885e-07
7250166,0,-0.7306723750205645,1.92205590228895e-15,0.0
7250166,1,-0.9861196502729572,3.7307732134480958,1.7498303153673511e-09
7250166,2,-0.9921223727845614,3.9988840359108417,6.651066356980282e-08
7250166,3,-0.9921225081375664,3.9999999980811456,1.2497542512654115e-08
79044606,0,-0.7174775718464308,1.92205590228895e-15,0.0
79044606,1,-0.988102812479892,3.4854101180544004,2.5937829661870637e-09
79044606,2,-0.9921161210422507,3.9948857259732597,2.334706079014482e-09
79044606,3,-0.992122484999651,3.999999998128817,7.16807684523136e-07
79044606,4,-0.9921224850092691,3.9999999989904973,5.84540738098867e-07
10254585,0,-0.6710835262081574,1.92205590228895e-15,0.0
10254585,1,-0.9782742368666644,3.5591489386324793,4.653763874262751e-09
10254585,2,-0.9838706062028311,3.998868259914726,2.166858301295982e-09
10254585,3,-0.9920874291171479,3.999226088090065,6.079958737425367e-09
10254585,4,-0.9921224759761444,3.9999993260901086,1.923145003765118e-07
10254585,5,-0.9921225098458365,3.9999999920922726,2.402900512822629e-08
83343611,0,-0.7437484397137241,1.92205590228895e-15,0.0
83343611,1,-0.9683580542531068,3.5120277543949117,8.380295610233013e-09
83343611,2,-0.9899644466978037,3.8717551530143592,9.841725811046698e-09
83343611,3,-0.9921207172700819,3.999930891741415,9.25333877242621e-07
83343611,4,-0.9921225078435858,3.9999999653133136,6.721282206609324e-10
83343611,5,-0.9921225092273216,3.999999992089057,3.173184065971582e-07
43528447,0,-0.7330970435926389,1.92205590228895e-15,0.0
43528447,1,-0.9860280510643873,3.845358810124649,1.1946881262048237e-09
43528447,2,-0.9921220558040305,3.999990346191823,4.109084237865026e-07
43528447,3,-0.9921224909010565,3.9999999926032705,8.625137160045426e-09
147536133,0,-0.7298799035410031,1.92205590228895e-15,0.0
147536133,1,-0.9860700109073399,3.591753641813561,1.91442800501207e-09
147536133,2,-0.9921167003990328,3.999796487835285,2.9927786626953584e-09
147536133,3,-0.9921225013855672,3.999999869896362,2.505112114759602e-07
147536133,4,-0.9921225071133779,3.9999999978137692,1.2724276376996357e-07
135049481,0,-0.7128203185379244,1.92205590228895e-15,0.0
135049481,1,-0.9662517412782872,3.1691518789687856,2.511519228698411e-09
135049481,2,-0.982338357179112,3.497093050402748,1.1652350473401185e-09
135049481,3,-0.9829764523423506,3.844368214521222,4.798454994979495e-08
135049481,4,-0.9921211428081517,3.999980805298073,2.3601477416868022e-07
135049481,5,-0.9921224892056613,3.999999948512837,4.0809102319627755e-08
135049481,6,-0.9921224919581342,3.9999999966258697,6.395431805874984e-07
80597259,0,-0.7293932795153231,1.92205590228895e-15,0.0
80597259,1,-0.9686333830808945,3.388972207766456,1.126208788032601e-08
80597259,2,-0.9918433068246626,3.990065183953779,9.26924344794531e-09
80597259,3,-0.9921225069530171,3.999999993774587,2.468873654489307e-07
80597259,4,-0.9921225073058038,3.999999999898315,8.941469843651242e-07
81019161,0,-0.734929654946715,1.92205590228895e-15,0.0
81019161,1,-0.9593251184162773,3.164112777482477,3.932204098791581e-09
81019161,2,-0.9675274458122001,3.3590427984565103,7.204665974924751e-09
81019161,3,-0.9676968648480737,3.306593764734177,3.050717838071204e-09
81019161,4,-0.9677350467367423,3.3124305177496147,4.149733057179361e-10
81019161,5,-0.9850822496171834,3.3500589117493336,1.2117420400414858e-09
81019161,6,-0.9900028082467931,2.756974673137356,6.044249615652339e-10
81019161,7,-0.992122487660535,2.0991013557961695,9.58602308642753e-10
81019161,8,-0.9921225151714061,2.0456082112674507,6.424168347840542e-07
30855452,0,-0.7351460789946941,1.92205590228895e-15,0.0
30855452,1,-0.9635227535398647,3.4966182224048925,2.6744048590293668e-09
30855452,2,-0.9912018340359744,3.953444720362726,1.101013856474875e-08
30855452,3,-0.992116027574445,2.57122259091814,7.78812742865953e-07
30855452,4,-0.9921202286077071,3.1237417780609906,8.597589761238922e-07
30855452,5,-0.9921224997057585,3.999999994281005,9.316241282117152e-07
30855452,6,-0.9921224997082663,3.9999999934974033,9.914268727219906e-07
240931112,0,-0.7346277636112277,1.92205590228895e-15,0.0
240931112,1,-0.9451758663890278,2.3689606365697577,2.6787740602107757e-09
240931112,2,-0.9771351213807177,0.06116280004187682,3.4890367262008226e-09
240931112,3,-0.9772727138428424,1.4379749338328144e-09,4.3402463567598915e-10
240931112,4,-0.9772727152175845,2.9348210034587305e-13,2.0817800469585812e-09
202084654,0,-0.7077004489653693,1.92205590228895e-15,0.0
202084654,1,-0.953013871430469,2.8336464742182086,6.33977194212483e-09
202084654,2,-0.9873572747838308,3.4228067816235637,7.184033186044547e-10
202084654,3,-0.9921224870564533,3.455081852775371,5.610002223183086e-09
202084654,4,-0.9921225035372533,3.9999999998213287,6.693906745853122e-07
111128882,0,-0.7326831830509267,1.92205590228895e-15,0.0
111128882,1,-0.9611153730363231,3.5527647990761664,2.9824437225434153e-09
111128882,2,-0.9916916870526489,3.983049697603291,4.792180307092164e-10
111128882,3,-0.9921223680720491,3.9999982719986242,6.580288945159394e-07
111128882,4,-0.9921224803450264,3.999999994401108,1.3492879469279018e-07
210938163,0,-0.7289079428431513,1.92205590228895e-15,0.0
210938163,1,-0.9514259677621013,2.504635567226559,5.197876420948155e-09
210938163,2,-0.9691721706863161,1.9393535634324248,1.0212754097266297e-09
210938163,3,-0.9705971928283436,1.6724944087131997,2.5210149523502423e-09
210938163,4,-0.971290529885193,1.4388458144572747,7.675422519781705e-10
210938163,5,-0.9717908320887346,1.2118114509235474,2.9166178153183786e-10
210938163,6,-0.9725653628993486,0.9754785780323381,3.181556678641253e-09
210938163,7,-0.9766346159655613,0.21216287897661246,4.747616327849258e-10
210938163,8,-0.977272591046915,9.574093544798109e-08,3.057155749820045e-07
210938163,9,-0.9772725948980396,8.06016811656784e-09,8.907831093815134e-07
154059061,0,-0.7066131638247544,1.92205590228895e-15,0.0
154059061,1,-0.9884777848059844,3.446791254955766,6.275749364625938e-09
154059061,2,-0.9920935829506042,2.0036438071757425,2.0007936418764416e-09
154059061,3,-0.9921111432854979,2.000332894418367,1.7228811453865266e-07
154059061,4,-0.9921174761609324,2.000069853518517,4.3429668124088383e-07
154059061,5,-0.99212023621592,2.0000156810512033,2.029057386554456e-07
154059061,6,-0.9921214554595228,2.000000003704321,8.176547524607614e-07
154059061,7,-0.9921220333637237,2.0000000008336962,4.055959968440881e-07
164012343,0,-0.6923353438858544,1.92205590228895e-15,0.0
164012343,1,-0.9773100903958967,3.4077772031143305,5.678523290475468e-09
164012343,2,-0.9910014268613665,3.982861559697875,5.718374614105404e-09
164012343,3,-0.9921210742051285,3.9999734210465268,9.114562171915527e-07
164012343,4,-0.9921225014624702,3.999999972052893,1.2187520520963833e-07
164012343,5,-0.9921225020102344,3.999999994777551,1.1728126045657905e-07
221608259,0,-0.6769484516234066,1.92205590228895e-15,0.0
221608259,1,-0.9476477326969234,2.7628314479441056,8.72407669716413e-09
221608259,2,-0.9612871103254128,2.2929172828191104,9.771545406156434e-09
221608259,3,-0.9657969963274622,2.0289926035365804,4.5091811951003535e-09
221608259,4,-0.9658765356732224,2.9785183682075678,9.483309665325734e-09
221608259,5,-0.981488584773243,3.999999999525894,4.5975435998626627e-07
221608259,6,-0.9851926850206473,3.9997930408370372,1.421771210182093e-07
221608259,7,-0.992111422384951,3.9997963227167075,9.49340386381644e-07
221608259,8,-0.9921225070665587,3.9999998638798937,1.2097672102653916e-08
221608259,9,-0.9921225161323464,3.9999999996189084,9.6376403224685e-07
263827780,0,-0.7269012520365432,1.92205590228895e-15,0.0
263827780,1,-0.9800128551915961,3.1221132420815203,1.9031919373801998e-09
263827780,2,-0.992066663227567,2.261603007670246,6.50504098026819e-09
263827780,3,-0.9921139943859645,2.00042967335723,3.03196266204786e-07
263827780,4,-0.9921189707120668,2.000057220749793,1.8340607423235344e-07
263827780,5,-0.9921209027230049,2.000012091917316,6.041077835930008e-07
263827780,6,-0.9921217806356784,2.000003130889861,2.0036969077983843e-07
128485702,0,-0.7228085278609814,1.92205590228895e-15,0.0
128485702,1,-0.9676701148678689,2.992155624633279,4.291511895848643e-09
128485702,2,-0.9845351806907039,3.374973735050444,8.069962781354079e-09
128485702,3,-0.9921223642186271,2.863881560867414,2.3539539709821478e-09
128485702,4,-0.9921225091272152,3.999999999808407,2.738663894739558e-07
151519561,0,-0.7077213133396478,1.92205590228895e-15,0.0
151519561,1,-0.9828016786432198,3.408890897771137,3.457355846059329e-09
151519561,2,-0.9921198795256874,3.431334482536919,5.817316864331623e-09
151519561,3,-0.9921225212969239,2.035498765588036,4.458472788182455e-08
151519561,4,-0.992122521405851,2.0355020778340465,5.509343406831513e-09
218722633,0,-0.6720238591514979,1.92205590228895e-15,0.0
218722633,1,-0.9612013689963239,3.444698671724355,3.6327756497422925e-09
218722633,2,-0.9810629418296433,3.9481915036659054,8.353544286854309e-09
218722633,3,-0.9920729383123554,3.980164387927098,9.456341144132392e-09
218722633,4,-0.9921224812151423,3.99844123675632,1.7137837116099064e-07
218722633,5,-0.9921225197535692,2.0066837805685798,2.458210442229068e-07
164575564,0,-0.7109640629202157,1.92205590228895e-15,0.0
164575564,1,-0.9813219083983478,3.8515836833482813,4.656265152310282e-09
164575564,2,-0.9921036044468411,3.9997234121717367,9.107084350577209e-07
164575564,3,-0.9921224747317876,3.999999554809398,2.496261608531114e-08
164575564,4,-0.9921225021567766,3.99999999625334,3.711255602103074e-07
101271889,0,-0.7768653141289567,1.92205590228895e-15,0.0
101271889,1,-0.9892027826757472,3.7615773635646006,9.288045957345226e-10
101271889,2,-0.9921214170668805,3.999242218920455,3.97583192416541e-07
101271889,3,-0.9921218293037286,3.9999996113718317,1.633658069932764e-07
140028247,0,-0.703622013834847,1.92205590228895e-15,0.0
140028247,1,-0.9798787988388231,3.5744082911401636,2.329237316911481e-09
140028247,2,-0.9918946491836519,3.986695706327799,2.7329728185393476e-09
140028247,3,-0.992122501477355,3.9641346828197532,5.05642144585372e-07
140028247,4,-0.9921225027425088,3.999999999949618,8.314681922845889e-07
213293407,0,-0.7216627826833052,1.92205590228895e-15,0.0
213293407,1,-0.9840466877155609,3.34051413975536,4.299708145300354e-09
213293407,2,-0.9880445882249531,3.2252762276321576,5.877283097699415e-09
213293407,3,-0.9920053062098485,2.828315655177221,9.255086141912727e-10
213293407,4,-0.9921222929387101,3.9974131382246143,8.869514841713128e-07
213293407,5,-0.9921224910233928,3.999999999991072,6.71800501550609e-07
155140450,0,-0.698915683733929,1.92205590228895e-15,0.0
155140450,1,-0.9837682531660683,3.4807635939407056,8.937095841154985e-09
155140450,2,-0.9921220319937777,2.4835062187344334,2.1789366977387203e-09
155140450,3,-0.9921225147317099,3.9999999991640935,1.3741227678020597e-07
179067235,0,-0.6870323723113128,1.92205590228895e-15,0.0
179067235,1,-0.9566002291171268,2.4908839448574085,2.3748474575757683e-09
179067235,2,-0.9777856585783984,2.105217810860447,5.32518923748726e-09
179067235,3,-0.9790965971047272,2.0019270256201906,9.261564263087355e-09
179067235,4,-0.979133123301615,2.0000202854818836,4.732378847682739e-07
179067235,5,-0.9791357667266127,2.0000456649716223,2.346790307265089e-08
179067235,6,-0.9791358305550086,2.000179802449686,3.7341819409536514e-07
101966190,0,-0.706201028007933,1.92205590228895e-15,0.0
101966190,1,-0.9824002347813469,3.0206081110164344,5.979210265794066e-09
101966190,2,-0.9921103372249962,3.946406165638483,3.2404798571035454e-09
101966190,3,-0.9921224603129244,3.999999999225323,6.330202884042698e-08
